"city","cityname","countryname","Region","pop","gdp","lat","long","kgclzone","MeanST","IQR","Range","hwscore","hwclass","period","year","hwi","hws","hwc","die","tmean","coef1","coef2","coef3","coef4","vcov1","vcov2","vcov3","vcov4","vcov5","vcov6","vcov7","vcov8","vcov9","vcov10"
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"1999-2001",2000,20.4,0,0,11369,16.7616557734205,-0.395316115134098,-0.263927724877237,-0.132881455460782,0.956000905750594,0.236544931524716,0.163573546041051,0.231237606983486,0.0544019205988451,0.121715518987477,0.155806755360075,0.0675492526278813,0.243382187303165,-0.0270652528154311,1.08105325994203
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"2002-2004",2003,45.2,0,0,11604,16.8540305010893,0.360785390116644,0.462176160578063,0.338628498469,3.12673927339596,0.242712475080321,0.158575982028396,0.244529152428439,0.0791126611287669,0.117702304325453,0.15548357036799,0.0878818336722769,0.272632689551958,0.0182085621157242,0.332011406490362
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"2005-2007",2006,38.9,1,3,11447,16.9411764705882,-0.44882877434272,-0.347736996081879,0.0154329358138945,0.972335839490847,0.0982864393178499,0.0513815723788575,0.105786380231758,-0.0374794670222452,0.0365759475037629,0.0483084968524015,0.0237636157283493,0.14198793523722,-0.14227814740703,0.590765988883884
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"2008-2010",2009,29.9,1,3,11770,16.5642701525054,-0.295699359404073,-0.224770328936526,-0.320298348870195,1.51701421303076,0.0640696714324968,0.0301062566848389,0.0646738614173064,-0.00412944037195296,0.0234876127544994,0.0273706919287116,0.0199607505440313,0.09520263198247,-0.0770405866319153,0.348183038323223
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"2011-2013",2012,26.7,1,3,12003,16.5339869281046,-0.117939831759662,0.0183215516936568,0.284918433670322,0.655699334786677,0.109039286456362,0.0565640252774896,0.113586608551156,-0.0209564970459935,0.0393526940612772,0.0532094517045679,0.030195459403223,0.156426585374698,-0.174185333409527,1.05060374099863
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"2014-2016",2015,55.2,1,3,12278,16.9122004357298,0.290176526522652,0.142799390001102,0.166396194338473,2.00223352638414,0.23833910096413,0.181077929549209,0.225497000851943,0.170835063336409,0.147624775724065,0.167256474854754,0.149421276547088,0.236711279065757,0.113915185456342,0.355317174071705
"koln.ger9320","Koeln","Germany","Western Europe",1144481,23694,"50.938361","6.959974","Cfb","16.8","5.3","26",25,3,"2017-2019",2018,77.3000000000001,1,3,12694,17.7450980392157,-0.357696566107783,-0.33523424740103,0.207323028968154,0.260013871321193,0.0910365259535795,0.0556130387291367,0.0785861059990288,0.050587149543806,0.0447073460662698,0.0498745893332352,0.0462271825148416,0.0805656176319868,0.0294840080383435,0.114694432554305
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"1993-1995",1994,46.2,0,0,7836,16.8278867102396,0.413332827914262,0.3053648209292,0.340906970116655,1.38095763764974,0.298480828823683,0.167023765638044,0.287567505511657,0.0607122486507547,0.111825862961701,0.156963103852689,0.0761763441840494,0.304454424968713,-0.00947657506176647,0.346142262202568
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"1996-1998",1997,18.8,0,0,7117,16.4200435729847,-0.15056545390553,-0.138969029496759,0.0108706031502731,1.20261590293943,0.157421619091156,0.0819392379098114,0.148247833595819,0.0857171540244523,0.0598752214957829,0.0703156391797345,0.0754183397851327,0.17550238493559,-0.0149651536897549,0.978761402591545
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"1999-2001",2000,23.4,0,0,7493,17.3091503267974,-0.292319612635989,-0.329077273828955,0.0100493754819625,0.401793578855044,0.69166585127567,0.494716136210122,0.634553884722638,0.466665976025488,0.368925389231845,0.449706840628159,0.358833618084489,0.60637907255166,0.387850786431644,0.674399930658707
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"2002-2004",2003,41.8,0,0,7784,17.4642701525054,-1.32998883515602,-0.901144311049696,-1.0920426818459,0.118329584463758,0.316381916290981,0.193301706056263,0.303808943575882,0.0841010680794758,0.13540519334692,0.182586247997668,0.0946297777772166,0.317778067161044,0.0160306152743223,0.393156817840747
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"2005-2007",2006,29.4,1,3,7981,16.8646288209607,0.800943939348027,0.510411293697471,0.784676678827444,1.89515762897493,0.141338946830914,0.080714673651554,0.130290152151004,0.0436029114709551,0.0590906983791818,0.0686692659276608,0.0642246760136194,0.150447405005911,-0.0369067092434216,0.429242479208613
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"2008-2010",2009,23.1,1,3,8200,16.5466230936819,-0.0858963454007824,-0.123431200554694,0.259892571853771,0.847854994448323,0.105073519151008,0.0523269858584839,0.0987681291951176,0.0259017601579881,0.0391721129843352,0.0482895756845628,0.0346875083452628,0.122884957253535,-0.025628984134403,0.252699729046465
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"2011-2013",2012,26.7,1,3,8334,16.7847494553377,-0.141877054400388,0.0903887162161697,-0.219583334251043,0.572527304722723,0.283798672748046,0.165045744416768,0.258417954954358,0.145260871996154,0.112885388576572,0.1496907095181,0.111048601893707,0.269692145434285,0.0676335524776918,0.482838977107644
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"2014-2016",2015,46.1,1,3,8719,17.2385620915033,-0.320092447530172,-0.209105358807678,-0.0489507420661692,0.39266730053967,0.389575417992983,0.29534881845128,0.352028264861634,0.294759549429988,0.241013366133078,0.266409634862264,0.246064383442975,0.338271854700359,0.241838835999111,0.387046127688945
"lpzg.ger9320","Leipzig","Germany","Western Europe",560472,23694,"51.3406321","12.3747329","Cfb","17.1","5.7","24.7",25,3,"2017-2019",2018,69.6,1,3,9279,18.0762527233115,0.365727839257586,0.0394494589665879,0.255327971167329,0.716188525462529,0.173212856863739,0.0912889434310082,0.151529709175159,0.0842830331051008,0.0714690478926999,0.0837062703647517,0.0721092325715646,0.152181493263659,0.0619928131680048,0.120487768035382
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"1993-1995",1994,42.5500000000004,0,0,14872,17.1047930283224,-0.0473987689209904,0.00519918617395052,-0.0911290088330812,0.794871421694014,0.171267072759828,0.107765970111318,0.147948201243768,0.0930305700564684,0.0752979662864873,0.0923382501844662,0.0711616797710015,0.141166286887767,0.0488979369462747,0.218549307946118
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"1996-1998",1997,18.2950000000002,0,0,14028,16.5459694989107,-0.0650629797656206,-0.0886354053461312,0.181018772516347,-1.02814147008483,0.244410882596303,0.141826262896748,0.240195394222722,0.0769610587046453,0.0972507971212927,0.130929505930886,0.0863957067095112,0.264124454752038,-0.0037017271218898,0.485316161106706
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"1999-2001",2000,16.0800000000001,0,0,14793,16.9464052287582,-0.289568610076607,-0.410900818269422,0.0484800272235468,-1.16679174063705,0.328346938861755,0.219939681999507,0.300940233850773,0.179627223830532,0.154336074380474,0.200004542274235,0.128170000339048,0.290685178265151,0.135435337461215,0.433018069827476
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"2002-2004",2003,50.0900000000003,0,0,15556,17.4549019607843,0.137695854035875,0.253995317881866,0.310917187976961,0.601401389525991,0.112182294544563,0.0679390685009979,0.10060310414472,0.0605783677804425,0.0494816512823666,0.0610985395662295,0.0483207904214909,0.097730976816034,0.046695360740441,0.0759976078507868
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"2005-2007",2006,27.0000000000002,1,3,14890,16.9684095860566,-0.116605369760541,0.0225717723114935,0.0245464376152566,0.699718015809279,0.131204042364865,0.0758415151908703,0.124076563105005,0.0236446680379927,0.052558358290916,0.0671721067645102,0.0455038224889852,0.13484907506772,-0.0360054420808344,0.373024146454731
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"2008-2010",2009,13.0250000000002,1,3,14898,16.7185185185185,-0.205993058029234,-0.133881719939385,-0.147159342967802,0.436139968423795,0.0643460781420836,0.0331294530685194,0.0620648656242618,-0.00869511848731227,0.023571633703242,0.0309985244514545,0.0139963701870132,0.07336349945909,-0.061900751491482,0.523505915194583
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"2011-2013",2012,45.1750000000003,1,3,15177,17.163834422658,0.34613527221342,0.245445287321033,0.236920257448333,0.7965797258409,0.10123581373902,0.0528714024289219,0.0974752970537842,0.00821239839113796,0.0349745598710153,0.0494405591549311,0.0214037769829412,0.111957028143332,-0.0321771494786351,0.168575720669739
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"2014-2016",2015,55.4800000000004,1,3,15308,17.4333333333333,-0.312716450161977,-0.30042182047595,-0.310821537878916,0.266545801951953,0.197878965633274,0.141947800003961,0.179687597001702,0.124808473913264,0.113122775255254,0.128804323510993,0.108171699775916,0.177382506284967,0.0935474651761647,0.1714286806613
"mnch.ger9320","Muenchen","Germany","Western Europe",1450381,23694,"48.1371079","11.5753822","Cfb","17.1","6.2","26.2",25,3,"2017-2019",2018,50.5550000000004,1,3,15926,18.0289760348584,0.117074493395935,0.0211013697966591,0.0518869347306794,0.968619410703627,0.120765991724108,0.076169994915155,0.108725834994524,0.0508868715032236,0.0572534878423495,0.0686124369105319,0.0516255185972642,0.117184592799838,0.00604859258380512,0.21071523940314
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"1993-1995",1994,64,0,0,7176,17.060348583878,-1.32749861974153,-0.582833247833279,-1.29642848543428,0.810501147253278,0.408883574357959,0.247153250352933,0.397224919211699,0.101445604875213,0.170946625945325,0.23192749932542,0.118561832231898,0.433138103756674,-0.016473482988615,0.486983606800966
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"1996-1998",1997,11.4,0,0,7017,15.7742919389978,-0.161130586867272,-0.0564823291631478,-0.170658221574412,-0.655630315056541,0.362830274940999,0.216159663351712,0.370874781675458,0.0102042004648785,0.152092056995007,0.202122891315707,0.13189322889191,0.454724173745001,-0.427292782073241,5.09349836782067
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"1999-2001",2000,13.8,0,0,7043,16.5845315904139,-0.0105236076368589,-0.161809673740453,0.295094707763189,-0.276399483180145,0.543605647077104,0.355351164854902,0.552308352617866,-0.0858172812663927,0.247689850591775,0.352801289295328,0.00278547912416966,0.606495446273552,-0.345492157782696,3.69682671829554
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"2002-2004",2003,43.5,0,0,7226,16.9825708061002,0.459161554143859,0.661462367311504,0.574874056171886,2.16572905357531,0.274862489704896,0.172275753821523,0.258735722594089,0.121336641239542,0.125154688244864,0.16099280892573,0.109008932823316,0.264181281912092,0.0809887015975064,0.231663468693437
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"2005-2007",2006,23.9,1,3,7165,16.5845315904139,0.152048434696772,0.0984485044305484,0.475700406945595,0.393971509652183,0.155877330852875,0.0838573279168479,0.160712832607275,-0.0757516854568212,0.0605616282753794,0.0734899717930997,0.0600771904747808,0.218816724526452,-0.351057673397689,2.28573978976773
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"2008-2010",2009,19.4,1,3,6964,16.3989106753813,-0.241222138788547,-0.191131896130882,-0.0207766811960823,1.07716243250469,0.149014014922498,0.071759338370661,0.155858999307181,-0.0596525235264906,0.0529293660790528,0.0700105161497485,0.025600277151617,0.208237129055968,-0.215027644905795,1.08827078382277
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"2011-2013",2012,40.3,1,3,7295,16.8400871459695,0.460797223253074,0.14355670788239,0.595699022980556,0.64246611496278,0.258492661098725,0.143353297117115,0.243323324189006,0.068137277184042,0.0961784437059777,0.133910002762279,0.0699090619947275,0.265375364392616,-0.0260700582047287,0.545616724150573
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"2014-2016",2015,66.6,1,3,7447,17.2527233115468,-0.445123772000373,-0.0525130499113321,-0.315223345428683,0.490144176964821,0.44821383702103,0.34139530591861,0.416968165213434,0.313336515356516,0.279961359290423,0.316188857412021,0.269880751229448,0.413002630522099,0.262233917623142,0.359745426388043
"nurn.ger9320","Nuremberg","Germany","Western Europe",509975,23694,"49.452102","11.076665","Cfb","16.9","5.9","26.1",25,3,"2017-2019",2018,62.2,1,3,7737,17.823311546841,-0.033241238764308,-0.0282768594688238,0.0125977514629782,0.802508575712743,0.161140404595658,0.0957101461225171,0.138993978984444,0.0749723468138579,0.0726116829183732,0.085147100998075,0.0702016724004467,0.144280361513726,0.0283233532020273,0.224993631254421
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"1993-1995",1994,28.9,0,0,7224,17.0716775599129,-0.306080360229869,-0.278877412771622,-0.264807883685012,-0.188960377285936,0.170844032224651,0.0943589376007304,0.16377203330538,0.0221027085472897,0.0685696323473812,0.0834275499743307,0.0646307528905819,0.204756575243463,-0.166175145104249,1.32493229312658
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"1996-1998",1997,19.9,0,0,6943,16.7352941176471,-0.17271805235093,-0.190021458249366,0.0180221056345765,1.10519259215423,0.222451050710764,0.112195688258854,0.223978138004235,0.0403549105305138,0.0750386832009268,0.103339241978335,0.0696860191538201,0.273634908810811,-0.0843921538147044,0.828127025953431
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"1999-2001",2000,18.6,0,0,6916,17.6124726477024,-0.294922156148015,-0.195934687048451,0.112340325411704,-1.52043594658953,0.362040970989598,0.230200856552906,0.336100394472116,0.112118479868415,0.159510626382051,0.209757766430442,0.100003582397592,0.33813961278952,0.0136553852919121,1.20647819411004
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"2002-2004",2003,68.5,0,0,6947,17.9684095860566,-0.531011367085398,-0.30420960443308,-0.0854289335606112,0.804177192802868,0.196661932155425,0.114524085826413,0.179603389595679,0.123667679242663,0.08728744971642,0.106082420434556,0.0928218205356555,0.178854945218113,0.109259478448065,0.11655901483382
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"2005-2007",2006,34.7,1,3,6925,17.5557734204793,0.642956727884367,0.31980722264404,0.971770817595895,-0.440280587161432,0.175679176985123,0.0954147301088461,0.172725870412568,-0.0096494382537115,0.0689914928088796,0.083794286355552,0.0649248779218128,0.206350198769404,-0.146538350991023,0.885836693167672
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"2008-2010",2009,20.2,1,3,6898,17.137908496732,0.164758727584184,0.0143995477466588,0.20996888091755,1.94331797821537,0.117144874521079,0.0453680885124959,0.123619028073128,-0.0546285963748209,0.0353912366418941,0.044023424161831,0.0211289555670576,0.181946482049213,-0.215729140593278,0.993044783114615
"sttt.ger9320","Stuttgart","Germany","Western Europe",623738,23694,"48.7784485","9.1800132","Cfb","17.6","6","25.1",25,3,"2011-2013",2012,36.4,1,3,7166,17.4599128540305,-0.218427259384634,-0.3735747242426,0.0163064825279986,0.36325299057999,0.199664733387196,0.100945244834515,0.196329464988811,-0.00159957854904754,0.0662546974817015,0.0961267493329847,0.0365266263955799,0.242258677031038,-0.145625111317674,0.763154380739238
